timestamp,symbol,open,high,low,close,adj_close,volume,bid,ask
2019-07-23T00:00:00Z,AAPL,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.04780197143555,73420800,52.18389408493042,52.23610408401489
2019-07-24T00:00:00Z,AAPL,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.00706100463867,59966400,52.14141579246521,52.193583292007446
2019-07-25T00:00:00Z,AAPL,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.61165237426758,55638400,51.729123567581176,51.78087856864929
2019-07-26T00:00:00Z,AAPL,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,49.78419494628906,70475600,51.909033872604375,51.960968873977656
2019-07-29T00:00:00Z,AAPL,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.24910354614258,86693600,52.39378816986084,52.446208168029784
2019-07-30T00:00:00Z,AAPL,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.03342056274414,135742800,52.16890219497681,52.22109719467163
2019-07-31T00:00:00Z,AAPL,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.0543098449707,277125600,53.23336832237244,53.286628320693964
2019-08-01T00:00:00Z,AAPL,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,49.949546813964844,216071600,52.081444419860844,52.13355191802978
2019-08-02T00:00:00Z,AAPL,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,48.8927116394043,163448400,50.97949856758118,51.03050356864929
2019-08-05T00:00:00Z,AAPL,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.33328628540039,209572000,48.31083158493042,48.35916658401489
2019-08-06T00:00:00Z,AAPL,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.21038055419922,143299200,49.225375,49.274625
2019-08-07T00:00:00Z,AAPL,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.69926071166992,133457600,49.735118322372436,49.78487832069397
2019-08-08T00:00:00Z,AAPL,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,48.75131607055664,108038000,50.832069419860844,50.88292691802978
2019-08-09T00:00:00Z,AAPL,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.34958267211914,98478800,50.22237762260437,50.27262512397766
2019-08-12T00:00:00Z,AAPL,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.226898193359375,89927600,50.09493893241883,50.145058931350704
2019-08-13T00:00:00Z,AAPL,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.26922607421875,188874000,52.2163790550232,52.268621555328366
2019-08-14T00:00:00Z,AAPL,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,48.772953033447266,146189600,50.66215625,50.71284375
2019-08-15T00:00:00Z,AAPL,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.53001022338867,108909600,50.40978387260437,50.46021887397766
2019-08-16T00:00:00Z,AAPL,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.675048828125,110481600,51.5991875,51.6508125
2019-08-19T00:00:00Z,AAPL,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.6011962890625,97654400,52.56120777511597,52.613795276641845
2019-08-20T00:00:00Z,AAPL,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.60360336303711,107537200,52.5637051525116,52.61629515266418
2019-08-21T00:00:00Z,AAPL,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.152076721191406,86141600,53.133419847488405,53.186579847335814
2019-08-22T00:00:00Z,AAPL,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.10877227783203,89014800,53.088444177627565,53.14155917930603
2019-08-23T00:00:00Z,AAPL,52.35749816894531,53.01250076293945,50.25,50.65999984741211,48.746498107910156,187272000,50.634669847488404,50.685329847335815
2019-08-26T00:00:00Z,AAPL,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.67265319824219,104174400,51.59669012260437,51.64831262397766
2019-08-27T00:00:00Z,AAPL,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.112152099609375,103493200,51.01448091506958,51.065520915985104
2019-08-28T00:00:00Z,AAPL,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.441715240478516,63755200,51.35680844497681,51.40819094467163
2019-08-29T00:00:00Z,AAPL,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.27885055541992,83962000,52.226372377395634,52.278624876022334
2019-08-30T00:00:00Z,AAPL,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.213905334472656,84573600,52.15890887260437,52.21109387397766
2019-09-03T00:00:00Z,AAPL,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.482601165771484,80092000,51.39928673744202,51.450711736679075
2019-09-04T00:00:00Z,AAPL,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.32215881347656,76752400,52.27135186004639,52.32364936065674
2019-09-05T00:00:00Z,AAPL,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.3060188293457,95654800,53.29333969497681,53.34665969467163
2019-09-06T00:00:00Z,AAPL,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.30121612548828,77449200,53.28834112739563,53.341656126022336
2019-09-09T00:00:00Z,AAPL,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.52012634277344,109237600,53.51572829246521,53.569270792007444
2019-09-10T00:00:00Z,AAPL,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.12873077392578,127111600,54.14791173744202,54.20208673667907
2019-09-11T00:00:00Z,AAPL,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,53.78617477416992,177158400,55.86955033493042,55.92544783401489
2019-09-12T00:00:00Z,AAPL,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.665889739990234,128906800,55.74461283493042,55.80038533401489
2019-09-13T00:00:00Z,AAPL,55.0,55.1974983215332,54.255001068115234,54.6875,52.62188720703125,159053200,54.66015625,54.71484375
2019-09-16T00:00:00Z,AAPL,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,52.89851760864258,84632400,54.94751097488404,55.00248597335815
2019-09-17T00:00:00Z,AAPL,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.09096908569336,73274800,55.14741173744202,55.20258673667907
2019-09-18T00:00:00Z,AAPL,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.588932037353516,101360000,55.66465481758118,55.72034731864929
2019-09-19T00:00:00Z,AAPL,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.15351104736328,88242400,55.21238167762757,55.267621679306025
2019-09-20T00:00:00Z,AAPL,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.37651062011719,221652400,54.40528268241883,54.4597151813507
2019-09-23T00:00:00Z,AAPL,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.614662170410156,76662000,54.6526603050232,54.707340305328366
2019-09-24T00:00:00Z,AAPL,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.36447525024414,124763200,54.39278816986084,54.44720816802978
2019-09-25T00:00:00Z,AAPL,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.17034912109375,87613600,55.22987094497681,55.28512844467163
2019-09-26T00:00:00Z,AAPL,55.0,55.23500061035156,54.70750045776367,54.97249984741211,52.896114349365234,75334000,54.945013597488405,54.999986097335814
2019-09-27T00:00:00Z,AAPL,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.63872528076172,101408000,54.67764933013916,54.732354331970214
2019-09-30T00:00:00Z,AAPL,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,53.87759017944336,103909600,55.9645040550232,56.020496555328364
2019-10-01T00:00:00Z,AAPL,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.026737213134766,139223200,56.119425334930426,56.175572834014886
2019-10-02T00:00:00Z,AAPL,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.67239761352539,138449200,54.71263167762756,54.76737167930603
2019-10-03T00:00:00Z,AAPL,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.119842529296875,114426000,55.17739933013916,55.232604331970215
2019-10-04T00:00:00Z,AAPL,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.60887908935547,138478800,56.72412237739563,56.78087487602234
2019-10-07T00:00:00Z,AAPL,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.620906829833984,122306000,56.736616889953616,56.79338188934326
2019-10-08T00:00:00Z,AAPL,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,53.98102951049805,111820000,56.07194847488404,56.12804847335815
2019-10-09T00:00:00Z,AAPL,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.61369705200195,74770400,56.72912094497681,56.785878444671624
2019-10-10T00:00:00Z,AAPL,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.34980010986328,113013600,57.49373783493042,57.55126033401489
2019-10-11T00:00:00Z,AAPL,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,56.82200241088867,166795600,59.022975427627564,59.08202792930603
2019-10-14T00:00:00Z,AAPL,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,56.740211486816406,96427600,58.93801502990723,58.99698252868652
2019-10-15T00:00:00Z,AAPL,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.60791015625,87360000,58.80058683013916,58.859416831970215
2019-10-16T00:00:00Z,AAPL,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.3793830871582,73903200,58.56320252990723,58.62179502868652
2019-10-17T00:00:00Z,AAPL,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.59829330444336,67585200,58.79058969497681,58.84940969467163
2019-10-18T00:00:00Z,AAPL,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,56.87013244628906,97433600,59.072949665069586,59.1320521659851
2019-10-21T00:00:00Z,AAPL,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,57.85639953613281,87247200,60.097434877395635,60.157562376022334
2019-10-22T00:00:00Z,AAPL,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,57.72410202026367,82293600,59.96000667762757,60.019996679306026
2019-10-23T00:00:00Z,AAPL,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.49869918823242,75828800,60.76460066986084,60.825395668029785
2019-10-24T00:00:00Z,AAPL,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.594913482666016,69275200,60.86455295753479,60.92544795799255
2019-10-25T00:00:00Z,AAPL,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.31658172607422,73477200,61.61417795753479,61.67582295799255
2019-10-28T00:00:00Z,AAPL,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,59.9107551574707,96572800,62.23136951255799,62.29363201332092
2019-10-29T00:00:00Z,AAPL,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.5251579284668,142839600,60.79208707237244,60.85290957069397
2019-10-30T00:00:00Z,AAPL,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.517940521240234,124522000,60.784591127395636,60.84540612602233
2019-10-31T00:00:00Z,AAPL,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,59.840999603271484,139162000,62.15890362739563,62.22109362602234
2019-11-01T00:00:00Z,AAPL,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.539337158203125,151125200,63.923024330139164,63.98697933197021
2019-11-04T00:00:00Z,AAPL,64.3324966430664,64.4625015258789,63.845001220703125,64.375,61.94346618652344,103272000,64.34281250000001,64.40718749999999
2019-11-05T00:00:00Z,AAPL,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,61.85446548461914,79897600,64.25035997009277,64.31464247131348
2019-11-06T00:00:00Z,AAPL,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,61.88092803955078,75864400,64.27784255981446,64.34215255737304
2019-11-07T00:00:00Z,AAPL,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.59510040283203,94940400,64.82506941986084,64.88992691802979
2019-11-08T00:00:00Z,AAPL,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,62.76641845703125,69986400,65.00248616027832,65.06752116394043
2019-11-11T00:00:00Z,AAPL,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.2634391784668,81821200,65.51722805023194,65.58277805328369
2019-11-12T00:00:00Z,AAPL,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.205543518066406,87388800,65.45725286483766,65.5227428627014
2019-11-13T00:00:00Z,AAPL,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,63.81116485595703,102734400,66.08444155502319,66.15055905532837
2019-11-14T00:00:00Z,AAPL,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.36961364746094,89182800,65.62717366027833,65.69283366394042
2019-11-15T00:00:00Z,AAPL,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.1224136352539,100206400,66.40678244018555,66.47322244262695
2019-11-18T00:00:00Z,AAPL,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.44572448730469,86703200,66.74161402511596,66.80838902664185
2019-11-19T00:00:00Z,AAPL,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.25027465820312,76167200,66.53921588516236,66.60578838729857
2019-11-20T00:00:00Z,AAPL,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.5023193359375,106234400,65.76460186004638,65.83039936065674
2019-11-21T00:00:00Z,AAPL,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.21760559082031,121395200,65.46975119018555,65.53525369262695
2019-11-22T00:00:00Z,AAPL,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.162113189697266,65325200,65.41227719497681,65.47772219467163
2019-11-25T00:00:00Z,AAPL,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.26957702636719,84020400,66.55920252990722,66.62579502868653
2019-11-26T00:00:00Z,AAPL,66.73500061035156,66.79000091552734,65.625,66.07250213623047,63.76774215698242,105207600,66.03946588516236,66.10553838729858
2019-11-27T00:00:00Z,AAPL,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.6242446899414,65235600,66.92651908493042,66.9934790840149
2019-11-29T00:00:00Z,AAPL,66.6500015258789,67.0,66.4749984741211,66.8125,64.48192596435547,46617600,66.77909375,66.84590625
2019-12-02T00:00:00Z,AAPL,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,63.736366271972656,94487200,66.00698091506959,66.0730209159851
2019-12-03T00:00:00Z,AAPL,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.59992980957031,114430400,64.83007180023193,64.89493430328369
2019-12-04T00:00:00Z,AAPL,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.15245056152344,67181600,65.40228005981446,65.46771505737304
2019-12-05T00:00:00Z,AAPL,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.07896423339844,74424400,66.36179914474488,66.42819414138793
2019-12-06T00:00:00Z,AAPL,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.3167495727539,106075600,67.64365911483765,67.71133661270142
2019-12-09T00:00:00Z,AAPL,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.40229797363281,128042400,66.69663835525513,66.76336835861206
2019-12-10T00:00:00Z,AAPL,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,64.7786865234375,90420400,67.08644274520874,67.15356274795532
2019-12-11T00:00:00Z,AAPL,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.33121490478516,78756800,67.65865100479127,67.72634350204467
2019-12-12T00:00:00Z,AAPL,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.49769592285156,137310400,67.83106536483766,67.8989303627014
2019-12-13T00:00:00Z,AAPL,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.38803100585938,133587600,68.75310472488404,68.82189222335815
2019-12-16T00:00:00Z,AAPL,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.52445220947266,128186000,69.93001383972168,69.99997883605957
2019-12-17T00:00:00Z,AAPL,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,67.65715026855469,114158400,70.06744966506959,70.1375521659851
2019-12-18T00:00:00Z,AAPL,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.49549102783203,116028400,69.90003005981445,69.96996505737305
2019-12-19T00:00:00Z,AAPL,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.56304168701172,98369200,69.96999475479126,70.03999975204468
2019-12-20T00:00:00Z,AAPL,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.423095703125,275978000,69.8250706100464,69.89493061065673
2019-12-23T00:00:00Z,AAPL,70.13249969482422,71.0625,70.09249877929688,71.0,68.52336120605469,98572000,70.9645,71.0355
2019-12-24T00:00:00Z,AAPL,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.58847045898438,48478800,71.03196350479126,71.10303100204467
2019-12-26T00:00:00Z,AAPL,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,69.9493179321289,93121200,72.44126216506959,72.5137396659851
2019-12-27T00:00:00Z,AAPL,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,69.92274475097656,146266000,72.41377194976808,72.4862219467163
2019-12-30T00:00:00Z,AAPL,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.3377456665039,144114400,72.84355725479126,72.91643725204467
2019-12-31T00:00:00Z,AAPL,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,70.85169982910156,100805600,73.37579222488404,73.44920472335815
2020-01-02T00:00:00Z,AAPL,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.46826171875,135480400,75.04995777511597,75.12504527664184
2020-01-03T00:00:00Z,AAPL,74.2874984741211,75.1449966430664,74.125,74.35749816894531,71.76373291015625,146322800,74.32031941986084,74.39467691802979
2020-01-06T00:00:00Z,AAPL,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.33555603027344,118387200,74.91252194976808,74.9874719467163
2020-01-07T00:00:00Z,AAPL,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,71.99535369873047,108872000,74.56020491027833,74.63480241394042
2020-01-08T00:00:00Z,AAPL,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.15350341796875,132079200,75.75960186004639,75.83539936065674
2020-01-09T00:00:00Z,AAPL,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,74.70733642578125,170108400,77.36879747009277,77.44620497131348
2020-01-10T00:00:00Z,AAPL,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,74.87622833251953,140644800,77.54370539474488,77.62128789138794
2020-01-13T00:00:00Z,AAPL,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.47592163085938,121532000,79.20037786483765,79.27961786270141
2020-01-14T00:00:00Z,AAPL,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.44322967529297,161954400,78.13091316986085,78.20908316802978
2020-01-15T00:00:00Z,AAPL,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.11991119384766,121923600,77.79608158493042,77.87391658401489
2020-01-16T00:00:00Z,AAPL,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.06090545654297,108829200,78.77059255981446,78.84940255737304
2020-01-17T00:00:00Z,AAPL,79.06749725341797,79.68499755859375,78.75,79.68250274658203,76.90299224853516,137816400,79.64266149520874,79.72234399795532
2020-01-21T00:00:00Z,AAPL,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.38180541992188,110843200,79.10293058013916,79.18207308197022
2020-01-22T00:00:00Z,AAPL,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,76.65444946289062,101832400,79.38529055023194,79.46471555328368
2020-01-23T00:00:00Z,AAPL,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.02362823486328,104472000,79.76759899520874,79.84740649795532
2020-01-24T00:00:00Z,AAPL,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,76.8016586303711,146537600,79.53771063995362,79.61728813934326
2020-01-27T00:00:00Z,AAPL,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.54325866699219,161940000,77.19888430023194,77.27612180328369
2020-01-28T00:00:00Z,AAPL,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,76.65205383300781,162234000,79.38278936004639,79.46221186065674
2020-01-29T00:00:00Z,AAPL,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.25654602050781,216229200,81.04445658493043,81.12554158401488
2020-01-30T00:00:00Z,AAPL,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.14314270019531,126743200,80.92701502990722,81.00798252868653
2020-01-31T00:00:00Z,AAPL,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,74.67839050292969,199588400,77.33881369018555,77.41619119262695
2020-02-03T00:00:00Z,AAPL,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.47328186035156,173788400,77.12641841506958,77.20358341598511
2020-02-04T00:00:00Z,AAPL,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,76.93193054199219,136616400,79.67264527511597,79.75235777664184
2020-02-05T00:00:00Z,AAPL,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.55928039550781,118826800,80.32232180023193,80.40268430328369
2020-02-06T00:00:00Z,AAPL,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.46646118164062,105425600,81.26184661483765,81.34314911270141
2020-02-07T00:00:00Z,AAPL,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.39990234375,117684000,79.96749594497682,80.04750344467162
2020-02-10T00:00:00Z,AAPL,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,77.76750946044922,109348800,80.34730319976808,80.4276906967163
2020-02-11T00:00:00Z,AAPL,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.2983169555664,94323200,79.86254508972168,79.94244758605957
2020-02-12T00:00:00Z,AAPL,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.13396453857422,113730400,81.75910305023194,81.84090305328368
2020-02-13T00:00:00Z,AAPL,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,78.5704574584961,94747600,81.17689002990723,81.25810752868652
2020-02-14T00:00:00Z,AAPL,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,78.5898208618164,80113600,81.19688430023194,81.27812180328368
2020-02-18T00:00:00Z,AAPL,78.83999633789062,79.9375,78.65249633789062,79.75,77.1507797241211,152531200,79.710125,79.789875
2020-02-19T00:00:00Z,AAPL,80.0,81.14250183105469,80.0,80.90499877929688,78.26815032958984,93984000,80.86454627990723,80.94545127868652
2020-02-20T00:00:00Z,AAPL,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.4651870727539,100566000,80.03495944976807,80.11503444671631
2020-02-21T00:00:00Z,AAPL,79.65499877929688,80.11250305175781,77.625,78.26249694824219,75.7117691040039,129554000,78.22336569976807,78.30162819671631
2020-02-24T00:00:00Z,AAPL,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.11542510986328,222195200,74.50772566986085,74.58227066802978
2020-02-25T00:00:00Z,AAPL,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,69.67272186279297,230673600,71.98398664474487,72.05600664138794
2020-02-26T00:00:00Z,AAPL,71.63249969482422,74.47000122070312,71.625,73.1624984741211,70.77799224853516,198054800,73.12591722488403,73.19907972335815
2020-02-27T00:00:00Z,AAPL,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.1513671875,320605600,68.34580725479127,68.41418725204467
2020-02-28T00:00:00Z,AAPL,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.11265563964844,426510000,68.30582633972169,68.37416633605956
2020-03-02T00:00:00Z,AAPL,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.26779174804688,341397200,74.66514813995362,74.73985063934326
2020-03-03T00:00:00Z,AAPL,75.9175033569336,76.0,71.44999694824219,72.33000183105469,69.9726333618164,319475600,72.29383683013917,72.3661668319702
2020-03-04T00:00:00Z,AAPL,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.21827697753906,219178400,75.64715505981445,75.72284005737305
2020-03-05T00:00:00Z,AAPL,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,70.84329223632812,187572800,73.19338835525514,73.26661835861205
2020-03-06T00:00:00Z,AAPL,70.5,72.70500183105469,70.30750274658203,72.25749969482422,69.90249633789062,226176800,72.22137094497681,72.29362844467163
2020-03-09T00:00:00Z,AAPL,65.9375,69.52249908447266,65.75,66.5425033569336,64.37373352050781,286744800,66.50923210525514,66.57577460861205
2020-03-10T00:00:00Z,AAPL,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.01005554199219,285290000,71.29933158493043,71.37066658401488
2020-03-11T00:00:00Z,AAPL,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,66.61329650878906,255598800,68.82306941986084,68.89192691802978
2020-03-12T00:00:00Z,AAPL,63.98500061035156,67.5,62.0,62.057498931884766,60.03491973876953,418474000,62.02647018241883,62.088527681350705
2020-03-13T00:00:00Z,AAPL,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.22759246826172,370732000,69.4577540550232,69.52724655532836
2020-03-16T00:00:00Z,AAPL,60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.578975677490234,322423600,60.52222542762757,60.582777929306026
2020-03-17T00:00:00Z,AAPL,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.154693603515625,324056000,63.1833926525116,63.24660765266418
2020-03-18T00:00:00Z,AAPL,59.942501068115234,62.5,59.279998779296875,61.66749954223633,59.65763473510742,300233600,61.636665792465216,61.69833329200744
2020-03-19T00:00:00Z,AAPL,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.20053482055664,271857200,61.16440219497681,61.22559719467163
2020-03-20T00:00:00Z,AAPL,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.44215393066406,401693200,57.281346372604375,57.338656373977656
2020-03-23T00:00:00Z,AAPL,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.26433563232422,336752800,56.06445252990723,56.12054502868652
2020-03-24T00:00:00Z,AAPL,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,59.70842361450195,287531200,61.68914122009278,61.75086122131347
2020-03-25T00:00:00Z,AAPL,62.6875,64.5625,61.07500076293945,61.380001068115234,59.37950897216797,303602000,61.34931106758118,61.410691068649285
2020-03-26T00:00:00Z,AAPL,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.50423812866211,252087200,64.57769561004639,64.64230561065673
2020-03-27T00:00:00Z,AAPL,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,59.916419982910156,204216800,61.90403387260437,61.96596887397766
2020-03-30T00:00:00Z,AAPL,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,61.62631607055664,167976400,63.67064813995362,63.734350639343255
2020-03-31T00:00:00Z,AAPL,63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.50054168701172,197002000,63.54071207237244,63.60428457069396
2020-04-01T00:00:00Z,AAPL,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.264564514160156,176218400,60.197387165069586,60.2576146659851
2020-04-02T00:00:00Z,AAPL,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.23680877685547,165934000,61.201881919860845,61.26311441802978
